"window_end","date","close","log_ret","time","diff"
"2025-10-17T04:00:00.000000000+0000","2025-10-17 09:25:00+05:30","[""2025-10-17 09:25:00+05:30"",1405.5]","-0.00042680325018354084","1765449415176","1"
"2025-10-09T04:15:00.000000000+0000","2025-10-09 09:40:00+05:30","[""2025-10-09 09:40:00+05:30"",1374.8]","-0.0009814792041815178","1765449415176","1"
"2025-09-30T05:20:00.000000000+0000","2025-09-30 10:45:00+05:30","[""2025-09-30 10:45:00+05:30"",1363.25]","-0.0008798622116917041","1765449415176","1"
"2025-09-19T06:00:00.000000000+0000","2025-09-19 11:25:00+05:30","[""2025-09-19 11:25:00+05:30"",1405.55]","-0.00028454561813903576","1765449415176","1"
"2025-12-08T05:20:00.000000000+0000","2025-12-08 10:45:00+05:30","[""2025-12-08 10:45:00+05:30"",1542.0]","-0.00035661604177516295","1765449415176","1"
"2025-09-08T05:05:00.000000000+0000","2025-09-08 10:30:00+05:30","[""2025-09-08 10:30:00+05:30"",1374.0]","-0.00014554981468095713","1765449415176","1"
"2025-11-27T04:05:00.000000000+0000","2025-11-27 09:30:00+05:30","[""2025-11-27 09:30:00+05:30"",1569.05]","-0.0007645016777283258","1765449415176","1"
"2025-09-02T08:15:00.000000000+0000","2025-09-02 13:40:00+05:30","[""2025-09-02 13:40:00+05:30"",1370.1]","-0.002769681070839708","1765449415176","1"
"2025-09-16T05:45:00.000000000+0000","2025-09-16 11:10:00+05:30","[""2025-09-16 11:10:00+05:30"",1406.2]","0.00010667614909232061","1765449415176","1"
"2025-11-04T04:50:00.000000000+0000","2025-11-04 10:15:00+05:30","[""2025-11-04 10:15:00+05:30"",1488.3]","-0.00036948088356785744","1765449415176","1"
"2025-11-12T07:40:00.000000000+0000","2025-11-12 13:05:00+05:30","[""2025-11-12 13:05:00+05:30"",1522.4]","-0.00013136289017236962","1765449415176","1"
"2025-09-30T07:50:00.000000000+0000","2025-09-30 13:15:00+05:30","[""2025-09-30 13:15:00+05:30"",1367.55]","0.000731502172262411","1765449415176","1"
"2025-10-27T07:15:00.000000000+0000","2025-10-27 12:40:00+05:30","[""2025-10-27 12:40:00+05:30"",1482.65]","-0.00020231993594768566","1765449415176","1"
"2025-09-15T09:00:00.000000000+0000","2025-09-15 14:25:00+05:30","[""2025-09-15 14:25:00+05:30"",1396.25]","0.0002507028646978276","1765449415176","1"
"2025-09-12T05:55:00.000000000+0000","2025-09-12 11:20:00+05:30","[""2025-09-12 11:20:00+05:30"",1394.1]","-0.00028688230850135025","1765449415176","1"
"2025-11-06T04:20:00.000000000+0000","2025-11-06 09:45:00+05:30","[""2025-11-06 09:45:00+05:30"",1496.9]","-0.0016353779197567373","1765449415176","1"
"2025-10-03T05:45:00.000000000+0000","2025-10-03 11:10:00+05:30","[""2025-10-03 11:10:00+05:30"",1359.35]","0.00011035294561594147","1765449415176","1"
"2025-09-25T06:40:00.000000000+0000","2025-09-25 12:05:00+05:30","[""2025-09-25 12:05:00+05:30"",1373.1]","-0.001091822359798689","1765449415176","1"
"2025-11-20T09:20:00.000000000+0000","2025-11-20 14:45:00+05:30","[""2025-11-20 14:45:00+05:30"",1549.65]","0.0010330245939151076","1765449415176","1"
"2025-11-26T05:15:00.000000000+0000","2025-11-26 10:40:00+05:30","[""2025-11-26 10:40:00+05:30"",1557.65]","0.00025683007621345557","1765449415176","1"
"2025-09-25T10:05:00.000000000+0000","2025-09-25 15:25:00+05:30","[""2025-09-25 15:25:00+05:30"",1374.85]","0.0","1765449415176","1"
"2025-09-10T05:00:00.000000000+0000","2025-09-10 10:25:00+05:30","[""2025-09-10 10:25:00+05:30"",1381.8]","0.0005067139708114992","1765449415176","1"
"2025-09-04T06:45:00.000000000+0000","2025-09-04 12:10:00+05:30","[""2025-09-04 12:10:00+05:30"",1366.0]","0.0005858230981832988","1765449415176","1"
"2025-09-25T04:05:00.000000000+0000","2025-09-25 09:30:00+05:30","[""2025-09-25 09:30:00+05:30"",1381.3]","-0.0017721203169324853","1765449415176","1"
"2025-10-29T09:45:00.000000000+0000","2025-10-29 15:10:00+05:30","[""2025-10-29 15:10:00+05:30"",1503.2]","-0.0006650262930471912","1765449415176","1"
"2025-11-11T06:25:00.000000000+0000","2025-11-11 11:50:00+05:30","[""2025-11-11 11:50:00+05:30"",1485.0]","0.0018535686493228347","1765449415176","1"
"2025-09-10T06:00:00.000000000+0000","2025-09-10 11:25:00+05:30","[""2025-09-10 11:25:00+05:30"",1381.2]","-0.000361938546786538","1765449415176","1"
"2025-09-19T04:30:00.000000000+0000","2025-09-19 09:55:00+05:30","[""2025-09-19 09:55:00+05:30"",1406.5]","-0.0004975654934369054","1765449415176","1"
"2025-12-02T06:35:00.000000000+0000","2025-12-02 12:00:00+05:30","[""2025-12-02 12:00:00+05:30"",1552.95]","-3.219626845529034e-5","1765449415176","1"
"2025-09-10T08:15:00.000000000+0000","2025-09-10 13:40:00+05:30","[""2025-09-10 13:40:00+05:30"",1380.35]","0.000652221198568263","1765449415176","1"
"2025-10-13T08:55:00.000000000+0000","2025-10-13 14:20:00+05:30","[""2025-10-13 14:20:00+05:30"",1374.35]","0.0014927277815936007","1765449415176","1"
"2025-10-06T05:50:00.000000000+0000","2025-10-06 11:15:00+05:30","[""2025-10-06 11:15:00+05:30"",1367.75]","0.0019393679350032426","1765449415176","1"
"2025-09-19T07:35:00.000000000+0000","2025-09-19 13:00:00+05:30","[""2025-09-19 13:00:00+05:30"",1413.0]","0.001380995598457353","1765449415176","1"
"2025-12-02T09:00:00.000000000+0000","2025-12-02 14:25:00+05:30","[""2025-12-02 14:25:00+05:30"",1544.5]","0.0003237817739149177","1765449415176","1"
"2025-09-12T09:05:00.000000000+0000","2025-09-12 14:30:00+05:30","[""2025-09-12 14:30:00+05:30"",1394.6]","-0.00046597488163264847","1765449415176","1"
"2025-09-24T09:05:00.000000000+0000","2025-09-24 14:30:00+05:30","[""2025-09-24 14:30:00+05:30"",1386.55]","-0.0003244938825322663","1765449415176","1"
"2025-11-17T05:40:00.000000000+0000","2025-11-17 11:05:00+05:30","[""2025-11-17 11:05:00+05:30"",1518.1]","-0.0003951527975549547","1765449415176","1"
"2025-09-16T05:55:00.000000000+0000","2025-09-16 11:20:00+05:30","[""2025-09-16 11:20:00+05:30"",1407.5]","0.00046191839078835325","1765449415176","1"
"2025-10-10T03:50:00.000000000+0000","2025-10-10 09:15:00+05:30","[""2025-10-10 09:15:00+05:30"",1381.6]","0.0","1765449415176","1"
"2025-10-16T06:25:00.000000000+0000","2025-10-16 11:50:00+05:30","[""2025-10-16 11:50:00+05:30"",1379.4]","0.00039880359451810405","1765449415176","1"
"2025-09-23T06:45:00.000000000+0000","2025-09-23 12:10:00+05:30","[""2025-09-23 12:10:00+05:30"",1382.9]","0.0009766862177400504","1765449415176","1"
"2025-11-06T08:10:00.000000000+0000","2025-11-06 13:35:00+05:30","[""2025-11-06 13:35:00+05:30"",1494.0]","0.0005356186523338265","1765449415176","1"
"2025-09-08T06:40:00.000000000+0000","2025-09-08 12:05:00+05:30","[""2025-09-08 12:05:00+05:30"",1377.0]","0.00036317414599290886","1765449415176","1"
"2025-10-03T06:55:00.000000000+0000","2025-10-03 12:20:00+05:30","[""2025-10-03 12:20:00+05:30"",1361.65]","0.00022034520838342878","1765449415176","1"
"2025-11-06T05:30:00.000000000+0000","2025-11-06 10:55:00+05:30","[""2025-11-06 10:55:00+05:30"",1494.8]","-0.0005016135340183813","1765449415176","1"
"2025-11-17T10:05:00.000000000+0000","2025-11-17 15:25:00+05:30","[""2025-11-17 15:25:00+05:30"",1518.0]","0.0","1765449415176","1"
"2025-10-06T06:00:00.000000000+0000","2025-10-06 11:25:00+05:30","[""2025-10-06 11:25:00+05:30"",1367.5]","-0.000877128921084344","1765449415176","1"
"2025-11-07T04:10:00.000000000+0000","2025-11-07 09:35:00+05:30","[""2025-11-07 09:35:00+05:30"",1493.45]","0.002715525412777028","1765449415176","1"
"2025-11-17T08:30:00.000000000+0000","2025-11-17 13:55:00+05:30","[""2025-11-17 13:55:00+05:30"",1515.5]","0.00013197835574128052","1765449415176","1"
"2025-10-08T05:40:00.000000000+0000","2025-10-08 11:05:00+05:30","[""2025-10-08 11:05:00+05:30"",1371.6]","-0.0004009111671012452","1765449415176","1"
"2025-12-02T08:50:00.000000000+0000","2025-12-02 14:15:00+05:30","[""2025-12-02 14:15:00+05:30"",1545.2]","-0.00048525630572256753","1765449415176","1"
"2025-11-13T06:50:00.000000000+0000","2025-11-13 12:15:00+05:30","[""2025-11-13 12:15:00+05:30"",1519.25]","0.001679869958113252","1765449415176","1"
"2025-09-02T05:35:00.000000000+0000","2025-09-02 11:00:00+05:30","[""2025-09-02 11:00:00+05:30"",1381.9]","0.00047047754337613864","1765449415176","1"
"2025-11-04T08:40:00.000000000+0000","2025-11-04 14:05:00+05:30","[""2025-11-04 14:05:00+05:30"",1481.95]","0.0008100719381790541","1765449415176","1"
"2025-10-23T06:30:00.000000000+0000","2025-10-23 11:55:00+05:30","[""2025-10-23 11:55:00+05:30"",1464.3]","0.0","1765449415176","1"
"2025-09-08T08:10:00.000000000+0000","2025-09-08 13:35:00+05:30","[""2025-09-08 13:35:00+05:30"",1382.0]","-0.000723327337143028","1765449415176","1"
"2025-12-05T06:20:00.000000000+0000","2025-12-05 11:45:00+05:30","[""2025-12-05 11:45:00+05:30"",1531.05]","-0.001566324353515754","1765449415176","1"
"2025-10-06T05:10:00.000000000+0000","2025-10-06 10:35:00+05:30","[""2025-10-06 10:35:00+05:30"",1366.0]","0.00018303285490844223","1765449415176","1"
"2025-12-11T05:55:00.000000000+0000","2025-12-11 11:20:00+05:30","[""2025-12-11 11:20:00+05:30"",1537.6]","0.0013666983351510293","1765449415176","1"
"2025-09-08T04:50:00.000000000+0000","2025-09-08 10:15:00+05:30","[""2025-09-08 10:15:00+05:30"",1375.0]","-0.000436268457439423","1765449415176","1"
"2025-09-18T09:35:00.000000000+0000","2025-09-18 15:00:00+05:30","[""2025-09-18 15:00:00+05:30"",1414.7]","0.001556310444292746","1765449415176","1"
"2025-11-25T09:20:00.000000000+0000","2025-11-25 14:45:00+05:30","[""2025-11-25 14:45:00+05:30"",1546.65]","-0.0008724735176100868","1765449415176","1"
"2025-12-11T06:30:00.000000000+0000","2025-12-11 11:55:00+05:30","[""2025-12-11 11:55:00+05:30"",1538.4]","0.00013001365161657925","1765449415176","1"
"2025-10-13T09:10:00.000000000+0000","2025-10-13 14:35:00+05:30","[""2025-10-13 14:35:00+05:30"",1374.7]","-0.00010910876336031977","1765449415176","1"
"2025-11-27T08:25:00.000000000+0000","2025-11-27 13:50:00+05:30","[""2025-11-27 13:50:00+05:30"",1557.55]","0.00025684656769450385","1765449415176","1"
"2025-11-17T08:10:00.000000000+0000","2025-11-17 13:35:00+05:30","[""2025-11-17 13:35:00+05:30"",1515.45]","0.0007591385792413063","1765449415176","1"
"2025-12-05T08:05:00.000000000+0000","2025-12-05 13:30:00+05:30","[""2025-12-05 13:30:00+05:30"",1539.15]","0.00019493177449655082","1765449415176","1"
"2025-09-02T03:55:00.000000000+0000","2025-09-02 09:20:00+05:30","[""2025-09-02 09:20:00+05:30"",1370.8]","-0.0016036157675173128","1765449415176","1"
"2025-11-25T04:45:00.000000000+0000","2025-11-25 10:10:00+05:30","[""2025-11-25 10:10:00+05:30"",1556.35]","0.0010607352210407358","1765449415176","1"
"2025-11-12T07:55:00.000000000+0000","2025-11-12 13:20:00+05:30","[""2025-11-12 13:20:00+05:30"",1523.0]","-9.84849729142447e-5","1765449415176","1"
"2025-10-07T04:35:00.000000000+0000","2025-10-07 10:00:00+05:30","[""2025-10-07 10:00:00+05:30"",1387.55]","0.0019477715002222044","1765449415176","1"
"2025-09-30T03:50:00.000000000+0000","2025-09-30 09:15:00+05:30","[""2025-09-30 09:15:00+05:30"",1372.4]","0.0","1765449415176","1"
"2025-11-21T05:35:00.000000000+0000","2025-11-21 11:00:00+05:30","[""2025-11-21 11:00:00+05:30"",1549.5]","0.0002259048304831894","1765449415176","1"
"2025-09-09T04:50:00.000000000+0000","2025-09-09 10:15:00+05:30","[""2025-09-09 10:15:00+05:30"",1373.3]","-0.0005095912460584523","1765449415176","1"
"2025-10-16T08:25:00.000000000+0000","2025-10-16 13:50:00+05:30","[""2025-10-16 13:50:00+05:30"",1384.45]","-7.222824127362829e-5","1765449415176","1"
"2025-10-21T09:15:00.000000000+0000","2025-10-21 14:40:00+05:30","[""2025-10-21 14:40:00+05:30"",1461.2]","-0.0005473453885963494","1765449415176","1"
"2025-12-04T07:40:00.000000000+0000","2025-12-04 13:05:00+05:30","[""2025-12-04 13:05:00+05:30"",1545.95]","-0.0007112835734732015","1765449415176","1"
"2025-12-01T09:50:00.000000000+0000","2025-12-01 15:15:00+05:30","[""2025-12-01 15:15:00+05:30"",1565.9]","0.0006388143822709612","1765449415176","1"
"2025-09-17T08:50:00.000000000+0000","2025-09-17 14:15:00+05:30","[""2025-09-17 14:15:00+05:30"",1414.0]","0.0005305509011179753","1765449415176","1"
"2025-09-04T04:40:00.000000000+0000","2025-09-04 10:05:00+05:30","[""2025-09-04 10:05:00+05:30"",1366.35]","-0.0010606588050672086","1765449415176","1"
"2025-10-30T09:55:00.000000000+0000","2025-10-30 15:20:00+05:30","[""2025-10-30 15:20:00+05:30"",1488.65]","-0.0005708241848666514","1765449415176","1"
"2025-10-14T08:25:00.000000000+0000","2025-10-14 13:50:00+05:30","[""2025-10-14 13:50:00+05:30"",1375.25]","0.00010907702666853878","1765449415176","1"
"2025-10-16T04:10:00.000000000+0000","2025-10-16 09:35:00+05:30","[""2025-10-16 09:35:00+05:30"",1379.65]","-0.0010142356069198063","1765449415176","1"
"2025-09-02T05:40:00.000000000+0000","2025-09-02 11:05:00+05:30","[""2025-09-02 11:05:00+05:30"",1383.55]","0.0011932959885687352","1765449415176","1"
"2025-09-26T07:45:00.000000000+0000","2025-09-26 13:10:00+05:30","[""2025-09-26 13:10:00+05:30"",1380.0]","-0.00010868974522957281","1765449415176","1"
"2025-11-11T04:20:00.000000000+0000","2025-11-11 09:45:00+05:30","[""2025-11-11 09:45:00+05:30"",1489.0]","-0.0006378086454657037","1765449415176","1"
"2025-12-01T07:00:00.000000000+0000","2025-12-01 12:25:00+05:30","[""2025-12-01 12:25:00+05:30"",1573.95]","0.00022239519718042657","1765449415176","1"
"2025-09-12T05:00:00.000000000+0000","2025-09-12 10:25:00+05:30","[""2025-09-12 10:25:00+05:30"",1389.95]","-0.0012223182424926824","1765449415176","1"
"2025-10-01T04:55:00.000000000+0000","2025-10-01 10:20:00+05:30","[""2025-10-01 10:20:00+05:30"",1373.3]","-0.0004732004820304521","1765449415176","1"
"2025-10-31T05:30:00.000000000+0000","2025-10-31 10:55:00+05:30","[""2025-10-31 10:55:00+05:30"",1485.4]","-0.000437496851952768","1765449415176","1"
"2025-10-20T04:15:00.000000000+0000","2025-10-20 09:40:00+05:30","[""2025-10-20 09:40:00+05:30"",1458.3]","0.0029529946260547814","1765449415176","1"
"2025-09-24T07:20:00.000000000+0000","2025-09-24 12:45:00+05:30","[""2025-09-24 12:45:00+05:30"",1392.3]","-3.591115580432433e-5","1765449415176","1"
"2025-09-03T06:30:00.000000000+0000","2025-09-03 11:55:00+05:30","[""2025-09-03 11:55:00+05:30"",1369.85]","0.0010590706732621976","1765449415176","1"
"2025-10-15T06:00:00.000000000+0000","2025-10-15 11:25:00+05:30","[""2025-10-15 11:25:00+05:30"",1378.9]","0.00058034096659641","1765449415176","1"
"2025-10-24T04:40:00.000000000+0000","2025-10-24 10:05:00+05:30","[""2025-10-24 10:05:00+05:30"",1449.0]","0.0003451251112773196","1765449415176","1"
"2025-09-12T08:10:00.000000000+0000","2025-09-12 13:35:00+05:30","[""2025-09-12 13:35:00+05:30"",1391.7]","0.0002874595779767178","1765449415176","1"
"2025-10-27T10:00:00.000000000+0000","2025-10-27 15:25:00+05:30","[""2025-10-27 15:25:00+05:30"",1482.4]","-0.0005058083768542523","1765449415176","1"
"2025-11-21T05:20:00.000000000+0000","2025-11-21 10:45:00+05:30","[""2025-11-21 10:45:00+05:30"",1547.7]","0.0001615430596537907","1765449415176","1"
"2025-10-17T07:40:00.000000000+0000","2025-10-17 13:05:00+05:30","[""2025-10-17 13:05:00+05:30"",1410.5]","-0.00028354717706107656","1765449415176","1"
"2025-09-26T05:45:00.000000000+0000","2025-09-26 11:10:00+05:30","[""2025-09-26 11:10:00+05:30"",1375.25]","0.000545504150267156","1765449415176","1"
"2025-11-27T08:55:00.000000000+0000","2025-11-27 14:20:00+05:30","[""2025-11-27 14:20:00+05:30"",1558.7]","-0.00019244956277121632","1765449415176","1"
"2025-12-11T09:20:00.000000000+0000","2025-12-11 14:45:00+05:30","[""2025-12-11 14:45:00+05:30"",1542.75]","-0.001295546739912648","1765449415176","1"
"2025-11-27T09:05:00.000000000+0000","2025-11-27 14:30:00+05:30","[""2025-11-27 14:30:00+05:30"",1559.0]","0.0005774598344677257","1765449415176","1"
"2025-09-29T05:00:00.000000000+0000","2025-09-29 10:25:00+05:30","[""2025-09-29 10:25:00+05:30"",1383.0]","-0.0010840109462583367","1765449415176","1"
"2025-09-02T04:00:00.000000000+0000","2025-09-02 09:25:00+05:30","[""2025-09-02 09:25:00+05:30"",1374.0]","0.0023316827818410046","1765449415176","1"
"2025-12-11T09:25:00.000000000+0000","2025-12-11 14:50:00+05:30","[""2025-12-11 14:50:00+05:30"",1542.8]","3.2409132896537444e-5","1765449415176","1"
"2025-12-01T08:55:00.000000000+0000","2025-12-01 14:20:00+05:30","[""2025-12-01 14:20:00+05:30"",1573.0]","-6.357077018126547e-5","1765449415176","1"
"2025-11-24T06:10:00.000000000+0000","2025-11-24 11:35:00+05:30","[""2025-11-24 11:35:00+05:30"",1537.45]","0.0009435651190549963","1765449415176","1"
"2025-09-19T09:05:00.000000000+0000","2025-09-19 14:30:00+05:30","[""2025-09-19 14:30:00+05:30"",1411.7]","0.0007440608347244248","1765449415176","1"
"2025-10-03T05:15:00.000000000+0000","2025-10-03 10:40:00+05:30","[""2025-10-03 10:40:00+05:30"",1361.7]","-0.0011376356756412837","1765449415176","1"
"2025-12-09T06:40:00.000000000+0000","2025-12-09 12:05:00+05:30","[""2025-12-09 12:05:00+05:30"",1534.0]","0.00104356910070743","1765449415176","1"
"2025-10-30T07:40:00.000000000+0000","2025-10-30 13:05:00+05:30","[""2025-10-30 13:05:00+05:30"",1493.4]","-0.0010708072231854265","1765449415176","1"
"2025-11-17T05:05:00.000000000+0000","2025-11-17 10:30:00+05:30","[""2025-11-17 10:30:00+05:30"",1518.75]","0.0004939491332834043","1765449415176","1"
"2025-09-29T06:50:00.000000000+0000","2025-09-29 12:15:00+05:30","[""2025-09-29 12:15:00+05:30"",1378.3]","0.00021768312678924323","1765449415176","1"
"2025-11-19T04:05:00.000000000+0000","2025-11-19 09:30:00+05:30","[""2025-11-19 09:30:00+05:30"",1515.7]","-0.001384539532201173","1765449415176","1"
"2025-09-18T05:00:00.000000000+0000","2025-09-18 10:25:00+05:30","[""2025-09-18 10:25:00+05:30"",1416.9]","0.00017645709491531233","1765449415176","1"
"2025-09-19T06:05:00.000000000+0000","2025-09-19 11:30:00+05:30","[""2025-09-19 11:30:00+05:30"",1406.05]","0.0003556693735033266","1765449415176","1"
"2025-11-28T09:00:00.000000000+0000","2025-11-28 14:25:00+05:30","[""2025-11-28 14:25:00+05:30"",1567.65]","-0.00047830870955423247","1765449415176","1"
"2025-10-01T09:10:00.000000000+0000","2025-10-01 14:35:00+05:30","[""2025-10-01 14:35:00+05:30"",1366.35]","0.0002927936191907076","1765449415176","1"
"2025-10-28T04:20:00.000000000+0000","2025-10-28 09:45:00+05:30","[""2025-10-28 09:45:00+05:30"",1489.65]","-0.00023492692202751786","1765449415176","1"
"2025-09-17T09:35:00.000000000+0000","2025-09-17 15:00:00+05:30","[""2025-09-17 15:00:00+05:30"",1413.65]","-0.0010605204613885208","1765449415176","1"
"2025-09-26T08:20:00.000000000+0000","2025-09-26 13:45:00+05:30","[""2025-09-26 13:45:00+05:30"",1379.25]","0.0001450168584638315","1765449415176","1"
"2025-09-05T06:15:00.000000000+0000","2025-09-05 11:40:00+05:30","[""2025-09-05 11:40:00+05:30"",1367.2]","-0.0007311545255164602","1765449415176","1"
"2025-09-04T08:45:00.000000000+0000","2025-09-04 14:10:00+05:30","[""2025-09-04 14:10:00+05:30"",1361.7]","3.67194815250348e-5","1765449415176","1"
"2025-10-01T08:20:00.000000000+0000","2025-10-01 13:45:00+05:30","[""2025-10-01 13:45:00+05:30"",1364.6]","-0.00036634062760881853","1765449415176","1"
"2025-10-01T04:40:00.000000000+0000","2025-10-01 10:05:00+05:30","[""2025-10-01 10:05:00+05:30"",1373.7]","-7.279344862173378e-5","1765449415176","1"
"2025-11-13T10:00:00.000000000+0000","2025-11-13 15:25:00+05:30","[""2025-11-13 15:25:00+05:30"",1512.85]","0.0007273689403542116","1765449415176","1"
"2025-10-23T03:55:00.000000000+0000","2025-10-23 09:20:00+05:30","[""2025-10-23 09:20:00+05:30"",1474.75]","0.0011534026653534555","1765449415176","1"
"2025-10-28T04:05:00.000000000+0000","2025-10-28 09:30:00+05:30","[""2025-10-28 09:30:00+05:30"",1488.5]","0.0015127324508395507","1765449415176","1"
"2025-12-04T04:35:00.000000000+0000","2025-12-04 10:00:00+05:30","[""2025-12-04 10:00:00+05:30"",1549.6]","0.0010653582063636184","1765449415176","1"
"2025-10-24T08:00:00.000000000+0000","2025-10-24 13:25:00+05:30","[""2025-10-24 13:25:00+05:30"",1453.3]","-0.001718745052032801","1765449415176","1"
"2025-11-06T08:00:00.000000000+0000","2025-11-06 13:25:00+05:30","[""2025-11-06 13:25:00+05:30"",1490.5]","-0.00140793157916089","1765449415176","1"
"2025-11-28T05:35:00.000000000+0000","2025-11-28 11:00:00+05:30","[""2025-11-28 11:00:00+05:30"",1573.5]","0.0002224588063135506","1765449415176","1"
"2025-10-07T08:05:00.000000000+0000","2025-10-07 13:30:00+05:30","[""2025-10-07 13:30:00+05:30"",1389.0]","-0.0008275912171973774","1765449415176","1"
"2025-11-14T04:20:00.000000000+0000","2025-11-14 09:45:00+05:30","[""2025-11-14 09:45:00+05:30"",1516.0]","0.00032986970445916716","1765449415176","1"
"2025-10-10T07:35:00.000000000+0000","2025-10-10 13:00:00+05:30","[""2025-10-10 13:00:00+05:30"",1385.8]","0.0","1765449415176","1"
"2025-11-28T07:55:00.000000000+0000","2025-11-28 13:20:00+05:30","[""2025-11-28 13:20:00+05:30"",1571.0]","0.00028648278911854493","1765449415176","1"
"2025-11-11T06:00:00.000000000+0000","2025-11-11 11:25:00+05:30","[""2025-11-11 11:25:00+05:30"",1482.55]","0.0010460428481616547","1765449415176","1"
"2025-10-23T07:50:00.000000000+0000","2025-10-23 13:15:00+05:30","[""2025-10-23 13:15:00+05:30"",1470.9]","0.0008501811397815977","1765449415176","1"
"2025-11-18T10:05:00.000000000+0000","2025-11-18 15:25:00+05:30","[""2025-11-18 15:25:00+05:30"",1518.6]","0.0","1765449415176","1"
"2025-10-08T09:15:00.000000000+0000","2025-10-08 14:40:00+05:30","[""2025-10-08 14:40:00+05:30"",1367.8]","-0.0005116398167381714","1765449415176","1"
"2025-10-29T10:05:00.000000000+0000","2025-10-29 15:25:00+05:30","[""2025-10-29 15:25:00+05:30"",1504.0]","0.0","1765449415176","1"
"2025-11-03T07:00:00.000000000+0000","2025-11-03 12:25:00+05:30","[""2025-11-03 12:25:00+05:30"",1488.35]","-0.0019130411432499307","1765449415176","1"
"2025-12-01T08:25:00.000000000+0000","2025-12-01 13:50:00+05:30","[""2025-12-01 13:50:00+05:30"",1572.9]","6.357885369486181e-5","1765449415176","1"
"2025-12-05T09:15:00.000000000+0000","2025-12-05 14:40:00+05:30","[""2025-12-05 14:40:00+05:30"",1535.5]","-0.0008462715734698572","1765449415176","1"
"2025-10-13T09:55:00.000000000+0000","2025-10-13 15:20:00+05:30","[""2025-10-13 15:20:00+05:30"",1375.15]","-0.00029083506221646503","1765449415176","1"
"2025-09-03T09:45:00.000000000+0000","2025-09-03 15:10:00+05:30","[""2025-09-03 15:10:00+05:30"",1374.8]","0.0009460394403501958","1765449415176","1"
"2025-10-09T07:15:00.000000000+0000","2025-10-09 12:40:00+05:30","[""2025-10-09 12:40:00+05:30"",1374.0]","0.0005460005595649037","1765449415176","1"
"2025-10-14T04:45:00.000000000+0000","2025-10-14 10:10:00+05:30","[""2025-10-14 10:10:00+05:30"",1377.35]","0.00032676772551808983","1765449415176","1"
"2025-09-12T05:05:00.000000000+0000","2025-09-12 10:30:00+05:30","[""2025-09-12 10:30:00+05:30"",1390.2]","0.0001798464116496973","1765449415176","1"
"2025-11-07T07:55:00.000000000+0000","2025-11-07 13:20:00+05:30","[""2025-11-07 13:20:00+05:30"",1482.95]","0.00043841160806768034","1765449415176","1"
"2025-12-11T06:35:00.000000000+0000","2025-12-11 12:00:00+05:30","[""2025-12-11 12:00:00+05:30"",1543.9]","0.003568767373310992","1765449415176","1"
"2025-12-09T09:25:00.000000000+0000","2025-12-09 14:50:00+05:30","[""2025-12-09 14:50:00+05:30"",1526.75]","-0.0003274394266321619","1765449415176","1"
"2025-11-18T07:30:00.000000000+0000","2025-11-18 12:55:00+05:30","[""2025-11-18 12:55:00+05:30"",1518.65]","-0.0006582628681230836","1765449415176","1"
"2025-10-03T07:05:00.000000000+0000","2025-10-03 12:30:00+05:30","[""2025-10-03 12:30:00+05:30"",1358.65]","-0.0023892239040064996","1765449415176","1"
"2025-11-12T05:00:00.000000000+0000","2025-11-12 10:25:00+05:30","[""2025-11-12 10:25:00+05:30"",1505.2]","0.00033223695444981727","1765449415176","1"
"2025-09-09T08:20:00.000000000+0000","2025-09-09 13:45:00+05:30","[""2025-09-09 13:45:00+05:30"",1378.0]","0.00032661356462437017","1765449415176","1"
"2025-10-23T06:50:00.000000000+0000","2025-10-23 12:15:00+05:30","[""2025-10-23 12:15:00+05:30"",1462.1]","-0.0018449559369086647","1765449415176","1"
"2025-11-07T07:20:00.000000000+0000","2025-11-07 12:45:00+05:30","[""2025-11-07 12:45:00+05:30"",1484.0]","-0.00074096530957369","1765449415176","1"
"2025-09-11T07:20:00.000000000+0000","2025-09-11 12:45:00+05:30","[""2025-09-11 12:45:00+05:30"",1384.0]","-0.0005056524830533612","1765449415176","1"
"2025-12-04T04:55:00.000000000+0000","2025-12-04 10:20:00+05:30","[""2025-12-04 10:20:00+05:30"",1550.1]","0.0004516857634462591","1765449415176","1"
"2025-11-03T08:45:00.000000000+0000","2025-11-03 14:10:00+05:30","[""2025-11-03 14:10:00+05:30"",1488.2]","0.0014793896854565093","1765449415176","1"
"2025-10-28T06:15:00.000000000+0000","2025-10-28 11:40:00+05:30","[""2025-10-28 11:40:00+05:30"",1483.45]","-0.0009769738173280391","1765449415176","1"
"2025-11-07T09:35:00.000000000+0000","2025-11-07 15:00:00+05:30","[""2025-11-07 15:00:00+05:30"",1478.2]","3.382549427833355e-5","1765449415176","1"
"2025-10-28T09:45:00.000000000+0000","2025-10-28 15:10:00+05:30","[""2025-10-28 15:10:00+05:30"",1487.55]","0.0018840634042742034","1765449415176","1"
"2025-10-30T10:05:00.000000000+0000","2025-10-30 15:25:00+05:30","[""2025-10-30 15:25:00+05:30"",1489.6]","0.0","1765449415176","1"
"2025-10-09T09:15:00.000000000+0000","2025-10-09 14:40:00+05:30","[""2025-10-09 14:40:00+05:30"",1377.3]","-0.0001814980856934889","1765449415176","1"
"2025-12-11T05:25:00.000000000+0000","2025-12-11 10:50:00+05:30","[""2025-12-11 10:50:00+05:30"",1534.0]","-0.0002281356439245838","1765449415176","1"
